game_id,play_id,absolute_yardline_number,player_name,player_height,player_position,lurker_x,lurker_y,lurker_s,lurker_a,lurker_dir,lurker_o,ball_land_x,ball_land_y,distance_to_target,distance_to_ball,depth_difference,disruption,pd,int,time_to_throw,receiver_x,receiver_y,receiver_s,receiver_a,receiver_dir,receiver_o,target_distance_to_ball,qb_x,qb_y,qb_s,qb_a,qb_dir,qb_o,quarter,game_clock,down,yards_to_go,week,defensive_point_diff,pass_result,pass_length,play_action,dropback_type,dropback_distance,team_coverage_type,defenders_in_the_box,route_of_targeted_receiver,qb_hit,outcome
2023120400,1606,26,Andre Cisco,6-0,DB,96.75,22.9,4.83,1.88,181.45,244.39,103.03000068664551,9.119999694824195,6.835495592859385,15.143540439240532,5.180000000000007,0,,,3.7,101.93,18.439999999999998,7.94,0.82,171.70000000000005,60.90999999999997,9.38469004278232,85.2,23.49,6.04,0.99,165.33999999999992,153.73000000000002,2,01:20,2,7,13,7,C,11,True,DESIGNED_ROLLOUT_RIGHT,4.65999984741211,COVER_3_ZONE,8,CROSS,0.0,Complete
2023120400,1606,26,Devin Lloyd,6-3,LB,99.55,25.97,5.99,1.89,189.64,200.55,103.03000068664551,9.119999694824195,7.897170379319422,17.205607082096172,2.3800000000000097,0,,,3.7,101.93,18.439999999999998,7.94,0.82,171.70000000000005,60.90999999999997,9.38469004278232,85.2,23.49,6.04,0.99,165.33999999999992,153.73000000000002,2,01:20,2,7,13,7,C,11,True,DESIGNED_ROLLOUT_RIGHT,4.65999984741211,COVER_3_ZONE,8,CROSS,0.0,Complete
2023120400,1606,26,Travon Walker,6-5,DL,96.62,17.949999999999996,5.0,1.95,153.99,251.07999999999998,103.03000068664551,9.119999694824195,5.332560360652285,10.911325042917591,5.310000000000002,0,,,3.7,101.93,18.439999999999998,7.94,0.82,171.70000000000005,60.90999999999997,9.38469004278232,85.2,23.49,6.04,0.99,165.33999999999992,153.73000000000002,2,01:20,2,7,13,7,C,11,True,DESIGNED_ROLLOUT_RIGHT,4.65999984741211,COVER_3_ZONE,8,CROSS,0.0,Complete
2023120400,2064,93,Gregory Junior,6-0,DB,31.14,19.47,5.11,1.55,29.159999999999968,338.15999999999997,33.3399963378906,24.3400009155273,3.586028443835881,5.343864968725236,1.1400000000000006,0,,,1.8,32.28,22.869999999999997,3.25,3.96,63.19,341.05,1.8123175571606032,20.790000000000006,29.589999999999996,0.22,1.1,239.09,110.94999999999999,3,12:45,2,9,13,0,C,7,False,TRADITIONAL,1.28999996185303,COVER_2_ZONE,6,HITCH,0.0,Complete
2023120400,2160,26,Daxton Hill,6-0,DB,39.51,44.79,6.1,1.3,77.09,156.81,46.6399993896484,43.6300010681152,12.600099205958658,7.223744791890179,4.800000000000004,0,,,3.6,44.31,33.14,8.78,2.23,29.82,318.44,10.745651193148785,18.82,26.8,3.22,1.16,17.87,88.71,3,11:45,1,10,13,7,C,22,True,DESIGNED_ROLLOUT_RIGHT,2.5,COVER_2_ZONE,7,CROSS,0.0,Complete
2023120400,2160,26,Logan Wilson,6-2,LB,42.51,31.28,7.65,2.94,30.42,40.83,46.6399993896484,43.6300010681152,2.5883585532147615,13.022266367301151,1.8000000000000043,0,,,3.6,44.31,33.14,8.78,2.23,29.82,318.44,10.745651193148785,18.82,26.8,3.22,1.16,17.87,88.71,3,11:45,1,10,13,7,C,22,True,DESIGNED_ROLLOUT_RIGHT,2.5,COVER_2_ZONE,7,CROSS,0.0,Complete
2023120400,2457,96,Daxton Hill,6-0,DB,108.45,12.2,6.86,3.65,70.36,40.59,117.309997558594,22.2700004577637,2.0554804791094465,13.412847048917424,0.14999999999999147,0,,,3.1,108.6,14.25,7.93,3.74,76.11,25.51,11.839952061273035,87.01,29.25,0.6,1.02,125.16,92.01,3,05:33,3,9,13,7,C,14,False,TRADITIONAL,3.90000009536743,COVER_3_ZONE,6,POST,0.0,Complete
2023120400,2457,96,Germaine Pratt,6-2,LB,106.33,17.62,2.76,2.08,115.76,211.13,117.309997558594,22.2700004577637,4.063225319865979,11.924045062139482,2.269999999999996,0,,,3.1,108.6,14.25,7.93,3.74,76.11,25.51,11.839952061273035,87.01,29.25,0.6,1.02,125.16,92.01,3,05:33,3,9,13,7,C,14,False,TRADITIONAL,3.90000009536743,COVER_3_ZONE,6,POST,0.0,Complete
2023120400,3063,69,Foye Oluokun,6-2,LB,74.61,31.03,6.32,1.82,161.11,214.27,74.7300033569336,17.3500003814697,5.546476358914733,13.680525953656332,1.0300000000000011,0,,,3.1,75.64,25.58,8.06,2.5,171.82,216.83,8.280156255252733,58.64,26.06,6.29,1.6,195.63,141.2,4,13:54,1,10,13,7,C,7,True,DESIGNED_ROLLOUT_RIGHT,3.6800000667572,COVER_3_ZONE,8,CROSS,0.0,Complete
2023120400,3137,90,Foye Oluokun,6-2,LB,93.04,33.89,2.23,1.89,359.67,248.92,93.6800003051758,26.6800003051758,11.373306467338335,7.2383489823294775,0.5499999999999972,0,,,3.0,93.59,22.53,4.21,3.04,3.1,276.31,4.150976100616691,82.59,25.99,0.21,0.77,63.12,104.35,4,11:44,2,13,13,7,C,5,False,TRADITIONAL,2.48000001907349,COVER_6_ZONE,6,HITCH,0.0,Complete
2023120400,3293,85,Logan Wilson,6-2,LB,44.08,32.53999999999999,3.59,2.46,53.14999999999998,276.27,54.05999755859381,47.06000022888184,6.264263723694912,17.619045317958275,4.1299999999999955,0,,,3.3,48.209999999999994,37.25,7.68,2.81,43.120000000000005,328.49,11.421846432438818,26.590000000000003,26.779999999999998,1.13,0.84,38.639999999999986,62.00999999999999,4,09:27,1,10,13,0,C,20,True,TRADITIONAL,7.1100001335144,COVER_3_ZONE,8,CORNER,0.0,Complete
2023120400,3375,57,Germaine Pratt,6-2,LB,72.81,26.609999999999996,7.32,2.05,159.01999999999998,194.98,77.7900009155273,17.299999999999997,3.336405251164791,10.558243656908695,3.0,0,,,3.7,75.81,25.15,8.43,1.06,164.69000000000005,211.97,8.095857189049777,56.78,15.209999999999994,7.37,2.34,149.26999999999998,84.49000000000001,4,07:48,1,10,13,0,C,16,True,DESIGNED_ROLLOUT_RIGHT,4.53000020980835,COVER_2_ZONE,7,CROSS,0.0,Complete
2023120400,4462,40,Antonio Johnson,6-3,DB,47.73,17.38,2.03,4.92,198.5,256.51,54.75,20.6399993896484,7.487389398181452,7.740025582677875,5.670000000000002,0,,,3.3,53.4,12.49,4.99,5.68,46.31,39.94,8.261052599473585,32.49,29.56,0.82,0.66,167.54,141.83,5,04:55,2,8,13,0,C,17,True,TRADITIONAL,2.11999988555908,COVER_3_ZONE,6,IN,0.0,Complete
2023120700,865,65,Patrick Peterson,6-1,DB,73.89,11.0,2.74,2.83,151.02,302.9,83.6399993896484,13.3999996185303,6.658002703514016,10.041040098868724,6.6299999999999955,0,,,3.7,80.52,11.61,4.7,4.38,131.8,205.3,3.5970119301643972,56.21,30.9,2.15,0.55,79.05,121.8,1,02:20,3,10,14,-4,I,19,False,TRADITIONAL,5.03000020980835,COVER_3_ZONE,6,HITCH,0.0,Incomplete
2023120700,1508,62,Joey Porter Jr.,6-2,DB,61.12,8.839999999999996,3.9,2.6,37.68000000000001,2.5600000000000023,66.5200004577637,20.369999694824195,7.45716434041788,12.731885088489227,1.0700000000000003,0,,,2.2,62.19,16.22,6.35,2.48,56.06,4.509999999999991,5.997616312442369,49.89,23.659999999999997,0.9,1.12,247.69,109.74000000000001,2,08:29,3,3,14,-11,C,10,False,TRADITIONAL,2.33999991416931,COVER_2_ZONE,6,SLANT,0.0,Complete
2023120700,1508,62,T.J. Watt,6-4,LB,59.53,16.64,2.04,3.54,42.49000000000001,322.44,66.5200004577637,20.369999694824195,2.692953768633985,7.922941633189361,2.6599999999999966,0,,,2.2,62.19,16.22,6.35,2.48,56.06,4.509999999999991,5.997616312442369,49.89,23.659999999999997,0.9,1.12,247.69,109.74000000000001,2,08:29,3,3,14,-11,C,10,False,TRADITIONAL,2.33999991416931,COVER_2_ZONE,6,SLANT,0.0,Complete
2023120700,3529,72,Kyle Dugger,6-2,DB,53.53,11.75,5.13,2.28,182.99,229.07,62.4900016784668,-0.319998931884804,1.0678014796768194,15.03218228647551,0.5900000000000034,0,,,4.4,54.120000000000005,10.86,4.36,1.88,164.86,249.34,13.966005306259992,33.72,25.729999999999997,5.42,2.12,215.59,164.12,4,05:13,3,3,14,3,I,12,False,TRADITIONAL,3.75,COVER_3_ZONE,6,HITCH,0.0,Incomplete
2023120700,3693,83,Jahlani Tavai,6-2,LB,44.459999999999994,27.659999999999997,1.85,4.23,97.94999999999999,251.19,51.5500030517578,26.799999999999997,4.852349946160114,7.141970545580189,4.430000000000007,0,,,3.5,48.89,29.639999999999997,3.27,4.53,117.44999999999999,226.84,3.8911715761915198,29.769999999999996,22.729999999999997,2.75,1.71,102.73000000000002,102.60000000000002,4,02:44,1,10,14,3,I,15,False,TRADITIONAL,3.67000007629395,COVER_2_ZONE,6,HITCH,0.0,Incomplete
2023120700,3693,83,Myles Bryant,5-8,DB,47.129999999999995,34.26,5.02,0.67,142.95,198.05,51.5500030517578,26.799999999999997,4.943885111933734,8.671102985061838,1.7600000000000051,0,,,3.5,48.89,29.639999999999997,3.27,4.53,117.44999999999999,226.84,3.8911715761915198,29.769999999999996,22.729999999999997,2.75,1.71,102.73000000000002,102.60000000000002,4,02:44,1,10,14,3,I,15,False,TRADITIONAL,3.67000007629395,COVER_2_ZONE,6,HITCH,0.0,Incomplete
2023120700,3741,69,Jabrill Peppers,5-11,DB,59.62,12.729999999999997,4.45,1.41,145.79000000000002,218.2,68.3499984741211,-1.5800010681152017,6.880210752585999,16.76272662568995,3.4200000000000017,0,,,2.9,63.04,6.759999999999998,4.93,4.49,96.5,91.38,9.886946020451969,42.540000000000006,23.479999999999997,0.88,1.81,118.14999999999998,157.74,4,02:14,1,10,14,3,I,14,False,TRADITIONAL,3.55999994277954,COVER_3_ZONE,6,HITCH,0.0,Incomplete
2023121000,1813,67,Antoine Winfield Jr.,5-9,DB,65.69,24.999999999999996,1.35,2.13,344.49,316.64,65.09000015258789,31.039999771118197,13.319106576643946,6.069727922403315,1.8499999999999943,0,,,3.3,67.53999999999999,38.19,6.85,4.57,146.48000000000002,180.97,7.5581083959764115,44.09,28.089999999999996,1.36,1.68,46.41999999999996,126.91000000000003,2,00:40,2,14,14,2,C,15,True,TRADITIONAL,4.17000007629395,COVER_4_ZONE,7,IN,0.0,Complete
2023121000,2193,103,Andre Smith,6-0,LB,19.010000000000005,22.679999999999996,4.83,4.16,18.310000000000002,19.74000000000001,23.970001220703097,30.599999237060498,7.374096554833004,9.344945158983817,6.829999999999998,0,,,3.5,25.840000000000003,25.459999999999997,7.03,2.91,16.350000000000023,344.83000000000004,5.469596657117822,10.569999999999993,29.599999999999998,3.57,2.86,18.889999999999986,115.31,3,12:25,1,10,14,-2,I,10,True,TRADITIONAL,1.33000004291534,COVER_2_ZONE,7,CROSS,0.0,Incomplete
2023121000,2193,103,Kaden Elliss,6-3,LB,17.86,34.56,7.43,1.44,358.43,355.9,23.970001220703097,30.599999237060498,12.103321858068558,7.281052187663181,7.980000000000004,0,,,3.5,25.840000000000003,25.459999999999997,7.03,2.91,16.350000000000023,344.83000000000004,5.469596657117822,10.569999999999993,29.599999999999998,3.57,2.86,18.889999999999986,115.31,3,12:25,1,10,14,-2,I,10,True,TRADITIONAL,1.33000004291534,COVER_2_ZONE,7,CROSS,0.0,Incomplete
2023121000,2324,56,Christian Izien,5-10,DB,61.98,11.49,1.99,1.69,149.68,312.65,66.7200012207031,22.2999992370605,6.393903346157183,11.80354586882753,3.960000000000001,0,,,2.9,65.94,16.51,5.94,3.18,53.48,3.27,5.842302035110773,49.56,26.3,0.91,1.56,95.91,157.67,3,11:16,2,10,14,2,I,14,True,TRADITIONAL,1.47000002861023,COVER_3_ZONE,6,POST,0.0,Incomplete
2023121000,2324,56,K.J. Britt,6-0,LB,64.43,29.26,4.76,3.01,66.75,263.48,66.7200012207031,22.2999992370605,12.839104330131443,7.327053719670689,1.509999999999991,0,,,2.9,65.94,16.51,5.94,3.18,53.48,3.27,5.842302035110773,49.56,26.3,0.91,1.56,95.91,157.67,3,11:16,2,10,14,2,I,14,True,TRADITIONAL,1.47000002861023,COVER_3_ZONE,6,POST,0.0,Incomplete
2023121000,2324,56,Lavonte David,6-1,LB,64.16,18.74,3.79,1.65,139.87,287.28,66.7200012207031,22.2999992370605,2.8532963393240443,4.384883215990218,1.7800000000000011,0,,,2.9,65.94,16.51,5.94,3.18,53.48,3.27,5.842302035110773,49.56,26.3,0.91,1.56,95.91,157.67,3,11:16,2,10,14,2,I,14,True,TRADITIONAL,1.47000002861023,COVER_3_ZONE,6,POST,0.0,Incomplete
2023121000,2582,40,K.J. Britt,6-0,LB,49.82,21.93,1.73,3.38,124.95,277.89,50.3800010681152,17.6800003051758,5.110772935672254,4.286735191529326,1.9600000000000009,1,1.0,,2.9,51.78,17.21,5.35,4.85,24.82,345.38,1.4767861375784683,31.15,23.55,0.86,0.69,87.68,98.19,3,09:00,3,11,14,2,I,13,False,TRADITIONAL,3.5,COVER_3_ZONE,6,IN,0.0,Disruption
2023121000,2582,40,Lavonte David,6-1,LB,46.45,14.62,1.76,5.46,59.96,355.78,50.3800010681152,17.6800003051758,5.925959837865929,4.980814216878859,5.329999999999998,0,,,2.9,51.78,17.21,5.35,4.85,24.82,345.38,1.4767861375784683,31.15,23.55,0.86,0.69,87.68,98.19,3,09:00,3,11,14,2,I,13,False,TRADITIONAL,3.5,COVER_3_ZONE,6,IN,0.0,Incomplete
2023121000,2920,39,Anthony Nelson,6-7,LB,43.65,28.53,4.04,4.52,98.16,250.8,43.3199996948242,22.3299999237061,5.421890814097977,6.208776139261303,0.8800000000000026,0,,,2.6,44.53,23.18,3.77,3.57,138.81,265.15,1.4787159525159563,30.22,24.58,0.46,2.33,98.12,135.77,3,02:54,3,6,14,9,C,7,False,TRADITIONAL,3.40000009536743,COVER_2_ZONE,5,HITCH,0.0,Complete
2023121000,4119,63,A.J. Terrell,6-2,DB,69.84,43.56,5.46,1.21,55.8,157.44,86.6900024414062,49.6800003051758,5.37372310414298,17.92699043372162,3.450000000000003,0,,,2.7,73.29,39.44,7.87,2.75,81.51,77.38,16.86468712071743,54.62,28.61,0.79,1.88,21.14,85.92,4,01:24,1,10,14,3,I,26,False,TRADITIONAL,3.36999988555908,COVER_6_ZONE,5,CORNER,0.0,Incomplete
2023121000,4348,60,Josh Hayes,6-0,DB,68.1,45.03,6.43,0.84,345.43,308.24,74.13999938964841,40.860000419616696,9.627902159868475,7.339651839654941,3.3400000000000034,0,,,3.0,71.44,36.0,6.32,4.82,81.92000000000002,78.00999999999999,5.559640346531083,50.269999999999996,29.509999999999998,1.77,2.78,39.19999999999999,97.87,4,00:20,1,10,14,4,I,16,False,TRADITIONAL,4.38000011444092,PREVENT,3,OUT,0.0,Incomplete
2023121001,690,102,Patrick Queen,6-1,LB,22.069999999999993,27.409999999999997,2.6,5.31,78.17000000000002,216.66,26.510002136230497,22.459999847412096,9.916219037516262,6.649520319568298,2.6700000000000017,0,,,2.1,24.739999999999995,17.86,5.05,4.72,52.0,325.65,4.928783435945614,10.530000000000001,23.47,0.3,1.92,276.13,140.08999999999997,1,04:00,1,10,14,-3,C,10,False,TRADITIONAL,2.26999998092651,COVER_3_ZONE,7,SLANT,0.0,Complete
2023121001,690,102,Roquan Smith,6-0,LB,23.099999999999994,16.22,3.73,0.42,156.20000000000005,266.88,26.510002136230497,22.459999847412096,2.3193102422918765,7.110957225634225,1.6400000000000006,0,,,2.1,24.739999999999995,17.86,5.05,4.72,52.0,325.65,4.928783435945614,10.530000000000001,23.47,0.3,1.92,276.13,140.08999999999997,1,04:00,1,10,14,-3,C,10,False,TRADITIONAL,2.26999998092651,COVER_3_ZONE,7,SLANT,0.0,Complete
2023121001,1251,71,Ernest Jones,6-2,LB,54.61,25.689999999999998,3.12,4.06,344.78999999999996,318.13,57.1800003051758,32.170000839233396,11.25820589614526,6.971033814655417,0.6400000000000006,0,,,2.4,55.25,36.92999999999999,4.71,2.28,140.72000000000003,123.82,5.136389119651801,41.349999999999994,29.699999999999996,0.81,1.32,75.52999999999997,117.69999999999999,2,10:44,2,7,14,3,I,8,False,TRADITIONAL,2.42000007629395,COVER_6_ZONE,6,SLANT,0.0,Incomplete
2023121001,1251,71,Michael Hoecht,6-4,LB,51.760000000000005,41.81999999999999,3.87,2.31,5.230000000000018,263.49,57.1800003051758,32.170000839233396,6.007678420155324,11.067921535270377,3.489999999999995,0,,,2.4,55.25,36.92999999999999,4.71,2.28,140.72000000000003,123.82,5.136389119651801,41.349999999999994,29.699999999999996,0.81,1.32,75.52999999999997,117.69999999999999,2,10:44,2,7,14,3,I,8,False,TRADITIONAL,2.42000007629395,COVER_6_ZONE,6,SLANT,0.0,Incomplete
2023121001,1563,85,Marlon Humphrey,6-0,DB,89.35,42.14,6.22,3.5,321.55,259.73,102.470001220703,52.7400016784668,7.535734867947527,16.86696379360397,5.52000000000001,0,,,3.7,94.87,37.01,9.05,1.18,18.13,345.31,17.469773076925048,72.89,35.99,3.35,1.48,341.65,114.53,2,05:59,1,10,14,4,I,20,True,DESIGNED_ROLLOUT_LEFT,10.6000003814697,COVER_6_ZONE,6,CROSS,0.0,Incomplete
2023121001,1563,85,Patrick Queen,6-1,LB,91.1,39.12,5.83,2.18,8.01,352.63,102.470001220703,52.7400016784668,4.320300915445599,17.74207917579634,3.7700000000000102,0,,,3.7,94.87,37.01,9.05,1.18,18.13,345.31,17.469773076925048,72.89,35.99,3.35,1.48,341.65,114.53,2,05:59,1,10,14,4,I,20,True,DESIGNED_ROLLOUT_LEFT,10.6000003814697,COVER_6_ZONE,6,CROSS,0.0,Incomplete
2023121001,2020,85,Ernest Jones,6-2,LB,40.97,25.529999999999998,3.95,0.74,156.98000000000002,278.40999999999997,40.5500030517578,21.949999618530295,11.540831859099239,3.6045527001080138,1.9200000000000017,1,1.0,,2.1,42.89,14.149999999999999,6.84,4.81,49.27999999999997,9.990000000000009,8.143437834652856,27.819999999999993,28.999999999999996,0.77,1.54,167.51999999999998,161.88,2,01:45,1,10,14,6,I,13,False,TRADITIONAL,1.77999997138977,COVER_3_ZONE,5,SLANT,0.0,Disruption
2023121001,2020,85,Jordan Fuller,6-2,DB,40.09,18.79,6.21,1.06,224.67000000000002,277.24,40.5500030517578,21.949999618530295,5.419372657420782,3.193305559563335,2.799999999999997,0,,,2.1,42.89,14.149999999999999,6.84,4.81,49.27999999999997,9.990000000000009,8.143437834652856,27.819999999999993,28.999999999999996,0.77,1.54,167.51999999999998,161.88,2,01:45,1,10,14,6,I,13,False,TRADITIONAL,1.77999997138977,COVER_3_ZONE,5,SLANT,0.0,Incomplete
2023121001,2185,38,Russ Yeast,5-10,DB,85.75999999999999,46.81999999999999,2.32,3.15,287.89,283.53,88.1700000762939,44.70999984741211,7.1938862932354,3.203154852900116,6.52000000000001,0,,,5.7,92.28,49.86,3.38,4.21,238.18,258.36,6.588975712849415,70.58,28.979999999999997,0.7,1.68,134.76999999999998,74.38999999999999,2,01:12,1,10,14,6,I,5,False,TRADITIONAL,5.32999992370605,COVER_4_ZONE,6,HITCH,0.0,Incomplete
2023121001,2213,38,Russ Yeast,5-10,DB,87.0,38.06999999999999,3.47,3.21,19.220000000000027,277.27,91.8799991607666,34.1400001525879,3.0565503431155823,6.265723470577185,3.049999999999997,0,,,2.3,90.05,38.269999999999996,4.86,4.72,114.57999999999998,168.16000000000008,4.517277461926641,74.34,29.4,0.75,1.65,77.70999999999998,108.19999999999999,2,01:05,2,10,14,6,C,10,False,TRADITIONAL,2.49000000953674,COVER_3_ZONE,5,IN,0.0,Complete
2023121001,3359,63,Jordan Fuller,6-2,DB,71.37,21.759999999999998,4.33,2.07,10.069999999999993,312.23,72.7900009155273,34.50000076293949,6.262467564786263,12.818893167500745,0.5300000000000011,0,,,4.5,71.9,27.999999999999996,7.88,0.93,1.740000000000009,299.86,6.560648713949975,48.010000000000005,27.639999999999997,2.59,0.88,14.620000000000005,79.24000000000001,4,15:00,1,10,14,2,I,16,False,TRADITIONAL,2.78999996185303,COVER_3_ZONE,7,IN,0.0,Incomplete
2023121001,3433,50,Nick Hampton,6-3,LB,79.78,20.229999999999997,2.25,2.45,103.07999999999998,262.83,86.4900016784668,3.799999999999997,7.9008417273098175,17.74736663634995,3.069999999999993,0,,,2.9,82.85,12.949999999999996,7.09,4.34,143.62,181.77,9.847441912458336,61.4,28.509999999999998,1.29,0.45,119.98000000000002,147.48000000000002,4,13:33,2,8,14,2,C,17,False,TRADITIONAL,4.05999994277954,COVER_2_ZONE,7,OUT,0.0,Complete
2023121001,3568,35,Arthur Maulet,5-10,DB,42.54,12.12,6.06,2.57,124.78,299.38,52.5400009155273,23.0499992370605,4.783053418058386,14.814347830150675,3.5,0,,,3.1,46.04,15.38,7.45,4.92,69.93,49.65,10.053800286377506,26.02,29.57,0.88,0.86,55.58,125.07,4,11:17,1,10,14,1,I,18,True,TRADITIONAL,7.42999982833862,COVER_3_ZONE,6,POST,0.0,Incomplete
2023121001,3568,35,Roquan Smith,6-0,LB,44.6,22.45,3.15,3.39,116.44,301.91,52.5400009155273,23.0499992370605,7.215157655935175,7.962638609345996,1.4399999999999977,0,,,3.1,46.04,15.38,7.45,4.92,69.93,49.65,10.053800286377506,26.02,29.57,0.88,0.86,55.58,125.07,4,11:17,1,10,14,1,I,18,True,TRADITIONAL,7.42999982833862,COVER_3_ZONE,6,POST,0.0,Incomplete
2023121001,3613,37,Arthur Maulet,5-10,DB,47.97,33.7,3.86,1.52,69.22,323.61,53.5900001525879,28.5699996948242,2.4907027120874923,7.609290692711892,2.4399999999999977,0,,,3.3,50.41,34.2,6.25,4.33,139.93,215.52,6.466011475920739,29.22,30.4,3.01,0.66,29.19,112.11,4,10:40,3,8,14,1,I,18,False,TRADITIONAL,3.38000011444092,COVER_2_ZONE,6,POST,0.0,Incomplete
2023121001,3613,37,Brandon Stephens,6-0,DB,46.99,41.31,1.75,6.13,46.56,198.47,53.5900001525879,28.5699996948242,7.889771859819519,14.348087321662067,3.4199999999999946,0,,,3.3,50.41,34.2,6.25,4.33,139.93,215.52,6.466011475920739,29.22,30.4,3.01,0.66,29.19,112.11,4,10:40,3,8,14,1,I,18,False,TRADITIONAL,3.38000011444092,COVER_2_ZONE,6,POST,0.0,Incomplete
2023121001,3613,37,Roquan Smith,6-0,LB,45.09,31.2,0.94,3.69,337.59,270.07,53.5900001525879,28.5699996948242,6.107569074517287,8.89757855819318,5.319999999999993,0,,,3.3,50.41,34.2,6.25,4.33,139.93,215.52,6.466011475920739,29.22,30.4,3.01,0.66,29.19,112.11,4,10:40,3,8,14,1,I,18,False,TRADITIONAL,3.38000011444092,COVER_2_ZONE,6,POST,0.0,Incomplete
2023121001,3845,67,Patrick Queen,6-1,LB,77.14,17.62,3.52,2.29,150.76,329.75,87.7699966430664,4.84999990463257,5.394450852496478,16.615346251802496,2.0,0,,,3.3,79.14,22.63,8.59,3.64,146.52,173.09,19.763735614771896,58.45,25.94,1.26,0.49,49.63,143.99,4,05:57,1,10,14,1,C,23,True,TRADITIONAL,7.25,COVER_6_ZONE,8,CROSS,1.0,Complete
2023121001,3845,67,Roquan Smith,6-0,LB,75.92,25.76,2.46,0.63,96.5,259.78,87.7699966430664,4.84999990463257,4.4905790272525,24.034361327668993,3.219999999999999,0,,,3.3,79.14,22.63,8.59,3.64,146.52,173.09,19.763735614771896,58.45,25.94,1.26,0.49,49.63,143.99,4,05:57,1,10,14,1,C,23,True,TRADITIONAL,7.25,COVER_6_ZONE,8,CROSS,1.0,Complete
2023121001,4388,31,John Johnson,6-0,DB,106.3,36.36,6.77,2.46,359.28,278.56,109.3100004196167,39.4700000762939,10.910371212749824,4.3280715105738246,0.09000000000000341,0,,,3.8,106.39,25.449999999999996,8.91,3.4,14.419999999999959,5.139999999999986,14.320852090215958,76.11,31.97,2.09,1.2,348.23,103.97000000000003,4,01:22,3,17,14,5,C,20,False,TRADITIONAL,7.07000017166138,COVER_4_ZONE,4,IN,0.0,Complete
2023121002,1009,75,Jaylon Johnson,6-0,DB,88.32,9.98,4.34,2.74,137.39,26.87,93.120002746582,10.1199998855591,6.569330255056448,4.802043974720702,2.5600000000000023,1,1.0,1.0,3.9,90.88,16.03,7.73,5.05,143.14,221.76,6.320262151001839,66.13,27.47,2.11,0.75,93.12,109.87,2,14:12,4,10,14,10,IN,20,False,TRADITIONAL,4.84999990463257,COVER_3_ZONE,7,CORNER,0.0,Disruption
2023121002,1063,98,Jack Campbell,6-5,LB,32.290000000000006,29.259999999999998,4.38,1.14,22.94999999999999,304.0,38.2900009155273,38.9300001144409,3.794153397004393,11.38019829351033,3.6599999999999966,0,,,3.6,35.95,30.259999999999998,7.54,4.18,32.31999999999999,333.65,8.980228631225035,13.950000000000003,30.419999999999998,1.58,0.5,29.80000000000001,126.57999999999998,2,14:00,1,10,14,-10,C,18,True,TRADITIONAL,3.45000004768372,COVER_3_ZONE,6,CROSS,0.0,Complete
2023121002,1328,72,Tremaine Edmunds,6-5,LB,79.28,32.1,2.67,3.94,124.13,254.99,85.870002746582,28.9200000762939,5.2675800895667395,7.317139858901778,4.429999999999993,0,,,3.1,83.71,34.95,5.85,4.06,154.38,198.52,6.405194059912427,63.83,29.71,0.38,1.0,164.82,132.26,2,09:01,4,3,14,10,C,14,False,TRADITIONAL,3.23000001907349,COVER_3_ZONE,6,IN,0.0,Complete
2023121002,1617,65,T.J. Edwards,6-1,LB,69.78,18.73,4.13,0.68,198.1,287.38,74.1900024414062,24.2000007629395,5.558282108709491,7.026309833743975,4.480000000000004,0,,,2.8,74.26,22.02,5.42,4.08,30.78,340.44,2.1811242478652826,57.92,24.06,0.99,0.52,55.17,113.01,2,03:54,3,2,14,4,C,10,False,TRADITIONAL,2.95000004768372,COVER_3_ZONE,7,HITCH,0.0,Complete
2023121002,1617,65,Tremaine Edmunds,6-5,LB,73.19,28.04,2.14,0.56,129.39,253.69,74.1900024414062,24.2000007629395,6.114351968933422,3.9680724569296326,1.0700000000000074,0,,,2.8,74.26,22.02,5.42,4.08,30.78,340.44,2.1811242478652826,57.92,24.06,0.99,0.52,55.17,113.01,2,03:54,3,2,14,4,C,10,False,TRADITIONAL,2.95000004768372,COVER_3_ZONE,7,HITCH,0.0,Complete
2023121002,1798,97,T.J. Edwards,6-1,LB,99.07,11.76,4.65,1.13,188.17,283.06,100.949996948242,13.2700004577637,4.689658836205467,2.4113253425960286,1.480000000000004,0,,,1.9,100.55,16.21,3.24,4.81,112.49,191.01,2.96708524767196,90.67,23.76,0.44,1.08,193.65,152.81,2,00:45,1,10,14,4,C,5,False,TRADITIONAL,1.37999999523163,COVER_4_ZONE,6,HITCH,0.0,Complete
2023121002,1823,102,Jaquan Brisker,6-1,DB,106.49,14.21,2.67,5.21,87.34,315.9,113.449996948242,18.8400001525879,3.271238297648163,8.359333641654821,3.210000000000008,0,,,2.3,109.7,14.84,5.24,4.23,58.18,33.74,5.482926073961562,94.74,24.27,0.33,1.82,66.44,136.87,2,00:30,2,5,14,4,C,8,False,TRADITIONAL,1.96000003814697,COVER_3_ZONE,7,POST,0.0,Complete
